Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class,Class_name
-0.12569888723298311,-0.24290555001842262,-0.4401257695485349,0.4592144385206344,-1.2894410725986643,-1.502224117782811,-0.1346368314706245,-0.039727917600968665,0.6595412849794868,1.0512665988518108,1.4910185027565674,1.4344977188658696,-0.7478405892193959,0.803589489758221,1.4711214137497832,0.8014679331548569,5,SEKER
-0.12539267472369336,-0.17842465331239568,-0.4577059797620784,0.48665852491718103,-1.3452972000252887,-1.625701226875995,-0.13195614900507,-0.03934253555054067,0.07514888591763012,0.7475896995703964,0.9492093843022614,1.5135336404366846,-0.7758164241431785,0.8641149108227821,1.5588657200965093,0.8051198678902232,5,SEKER
-0.12491634415368709,-0.25415768771735775,-0.4753751046694271,0.5151446943715212,-1.4017291197092763,-1.7571765499372813,-0.13567559592602688,-0.038743122184471984,0.9056336445147546,1.283775334220437,1.596567740232859,1.5945633294462163,-0.8044256299053534,0.926662221771012,1.6493201342140782,0.804110761151121,5,SEKER
-0.12236457324293917,-0.13722580807862855,-0.4844066431109539,0.5449140040481107,-1.4454748649824631,-1.8641410317128029,-0.12113289355039362,-0.035533425144653775,0.3301290768884068,-0.24283405964017463,0.6430342582079944,1.6463875938037178,-0.8258879737539159,0.9644502118408153,1.7074358313951685,0.430056452499388,5,SEKER
-0.11600215777214101,-0.09988789916622497,-0.2458101092925737,0.21063062304591226,-0.6958771054230201,-0.49115637542377194,-0.12465128928643393,-0.027541164443202006,-0.3116845149719255,1.0055976559208315,0.40606236218505604,0.6671735460534906,-0.47953745102481415,0.2375077809188111,0.644120128113683,0.7671364595267399,5,SEKER
-0.11460718967426547,-0.1642523623281824,-0.488226146854146,0.5689639596447337,-1.4751045255594966,-1.939274957055347,-0.11741344662943674,-0.025790863832086106,-0.011769857067382525,0.2643982015920702,0.9329792074403992,1.6974952503776284,-0.8545950074324795,0.9959099722105331,1.7649493691889206,0.6629265812860258,5,SEKER
-0.1129740562913868,-0.14581394628923955,-0.3960729849333369,0.4314981939850244,-1.1909141336310363,-1.2989643701079607,-0.11687731013632584,-0.023742648892969054,0.6082280075518783,0.4020644032071612,0.7979307546132529,1.2973190881273986,-0.7186084490779572,0.6860008910752138,1.3199638511430067,0.767885304217314,5,SEKER
-0.11212346598780416,-0.19986239744658407,-0.5400300756783389,0.6575502080550285,-1.6387692552123871,-2.39926455605159,-0.1200271120333524,-0.022676261778925864,1.5150205194118256,0.9075847806884196,1.2523649352360806,1.9476597406198344,-0.9409567486461734,1.1942867847605017,2.0493557551027486,0.7167908653207218,5,SEKER
-0.10960571868919954,-0.10783798155533257,-0.41632049499021906,0.469945887882291,-1.2633345242675238,-1.4466299031679972,-0.11144892814357794,-0.0195213251791105,0.6421952618250123,0.1410475879033635,0.5256538314874075,1.3991967641835938,-0.7595889390538431,0.7591856212226641,1.432085465399248,0.8380293306242652,5,SEKER
-0.10889122283419013,-0.23011648953776184,-0.573948536197577,0.718065992576143,-1.7451819205277843,-2.747954591308018,-0.12012763762581069,-0.018626432155320047,0.8195076017220589,1.327451736731765,1.5418168805676133,2.1230737156223887,-1.0019205418677264,1.335428644635787,2.2516386197343685,0.928306427657239,5,SEKER
-0.10800660891846417,-0.1417248002214971,-0.4607470110579069,0.5430984629963084,-1.4071760436725014,-1.770246885140603,-0.11010858691080068,-0.01751873048857169,0.5154604653006885,0.1729459363275906,0.8103568020168562,1.6021728830484543,-0.8320118094061437,0.9135416169428526,1.6578405989807194,0.7951049254800777,5,SEKER
-0.10787051446989095,-0.1536196510836994,-0.3250636234803061,0.34743106185944134,-0.9856452834495635,-0.9261473864360374,-0.11188453904423055,-0.017348340476772292,0.6160521444241832,0.413304989935536,0.908206620668945,1.0196590858659584,-0.6257714493604206,0.47707042965565627,1.0184201616939847,0.5719924921653395,5,SEKER
-0.1075302783484579,-0.2070021023689638,-0.38931597251579486,0.43662376639482203,-1.1857324304573282,-1.2887506291781592,-0.118753787862214,-0.01692239533606379,0.2975609355152774,1.3243417198553782,1.356281512465734,1.2913111074038053,-0.7246440227902513,0.6757775661037048,1.313376580342876,0.8014261160923097,5,SEKER
-0.1063394519234422,-0.18158698836934029,-0.5631564593522528,0.7090984176488374,-1.7209593245080188,-2.6645304147472664,-0.11325838880782724,-0.015431923427399555,0.30636414339660517,0.778445592690178,1.1532293453968485,2.082781770065816,-0.9927204741095417,1.2986679894122324,2.2049665096405424,0.8847379777620585,5,SEKER
-0.10545483800771625,-0.1451479464171584,-0.24218334937260783,0.23422327365950474,-0.71862661340362,-0.522098985146194,-0.11124787695866135,-0.014325053914260588,0.15798002247307963,0.6358647926735558,0.8614456898341531,0.6955653055370353,-0.5070950362839376,0.2472185667688821,0.6739166303144418,0.8085755451145519,5,SEKER
-0.10079360314408338,-0.15470481171443257,-0.37236679763410285,0.4342298104409159,-1.156453455746791,-1.23187857406407,-0.1063891399898438,-0.008497455341308705,0.11335157011886501,0.6079553650644419,0.9822344853136357,1.2472505747341176,-0.7190358048688544,0.635989467411465,1.265152202829451,0.659793108710638,5,SEKER
-0.09950070588263776,-0.12629502696132675,-0.33229091880424866,0.37975528442519874,-1.0334043707303067,-1.0074376194807977,-0.10220057363741486,-0.0068824535034200844,0.8790997040286872,0.24436230764045033,0.7635612440941641,1.0842012903377283,-0.662160061038744,0.5152962029658712,1.0879874182797844,0.6612468518320126,5,SEKER
-0.09933058782192124,-0.1393029825048389,-0.19398300529750095,0.18722019279856217,-0.5810790257733978,-0.3422152779636761,-0.10772948122262105,-0.00666999884248745,0.7530697832450618,0.9593423148493064,0.8700556919024112,0.5328372534898752,-0.4530915611183276,0.13155042786302343,0.5039743558415705,0.7763574675016535,5,SEKER
-0.0979356197240457,-0.2085809412265542,-0.4985712888776206,0.6310433483708173,-1.5510375665305203,-2.1426066162827118,-0.10618808880492721,-0.004928270127815111,0.16329398075836785,0.9397308412319706,1.4606256179268589,1.817289039180628,-0.9186419526220021,1.0720158321245938,1.900542191400932,0.8515722185942916,5,SEKER
-0.09786757249975908,-0.12120920975634389,-0.040114060297351276,-0.0021421343205115934,-0.0675072876027389,0.20409817420062717,-0.10793053240753764,-0.0048433259598615825,-1.2585357287984438,1.1676049713360765,0.7375994122399059,-0.02711614704058044,-0.22471936173892962,-0.22847405196084453,-0.06530753796961793,0.6732231485479256,5,SEKER
-0.09630248634116703,-0.15096962362066388,-0.40817737000134074,0.49783085383188797,-1.2796285988469118,-1.4811751701713436,-0.10216706510659543,-0.0028900771718384684,0.9806562591577743,0.6387505119463631,0.9929261805562228,1.4201580448081055,-0.7865821642376369,0.7608236692802255,1.4552530301543907,0.7821352077992023,5,SEKER
-0.09579213215901744,-0.17060963383440994,-0.3703342168351798,0.4387740403019689,-1.1581277527196059,-1.235092838324567,-0.10236811629151202,-0.0022533416546636114,0.5640399287577657,0.7275538976162009,1.1599214144430405,1.2595246165747123,-0.7308556899422868,0.6399169301938253,1.2785712363716246,0.9821619659272477,5,SEKER
-0.09511165991615132,0.04646906572990281,-0.3953751938507652,0.48389534475866286,-1.2451739682939673,-1.4087142533963257,-0.09184643761421055,-0.0014045088291916826,0.3458225270492255,-0.49901422222797287,-0.49873505715194055,1.3696939035616227,-0.7707281650430038,0.721457776598731,1.3995342867030198,0.7005256281913156,5,SEKER
-0.09296817235112308,-0.16090839094248852,-0.38454545423102804,0.47387109530957416,-1.2177352340406074,-1.352566891426654,-0.10055865562726272,0.0012682111025676382,0.48995475539829,0.8525685822336103,1.1055275026739058,1.3320689897912752,-0.7606862420508974,0.6909858587414834,1.3581185771654702,0.7063198563689523,5,SEKER
-0.09228770010825696,-0.1676103057391644,-0.2899386069168191,0.33895978770191404,-0.9195980174777709,-0.8185922159649587,-0.10193250539085941,0.0021163436717256956,0.6619217104216139,1.109640846344532,1.1674630484818382,0.9398715235489353,-0.6199210557022667,0.4049639600955945,0.9328615625055479,0.715202142425293,5,SEKER
-0.09109687368324126,-0.1260155864555582,-0.30248361967496196,0.36198549217416925,-0.965891694683195,-0.8934037862966994,-0.09704025989122242,0.0036001703291396866,0.7186532344576407,0.6451395669143093,0.8375603513520327,0.9958718099250531,-0.642444764515169,0.4435804068947437,0.9928613415537536,0.6223407818587311,5,SEKER
-0.08810279581463036,-0.09312078158487085,-0.38452359870636754,0.4905423606472738,-1.235198388289698,-1.3881448898253417,-0.0915783693676551,0.007328658567629459,-0.12735691577231384,0.33585820115674003,0.6023453714671927,1.3523578343827145,-0.7749586804179152,0.7010850296556062,1.380438100339161,0.5869246459362263,5,SEKER
-0.0871501346746178,-0.08871027893549455,-0.09656927195770479,0.09174701422370991,-0.29383920348817544,-0.015413932919591432,-0.09348835562436268,0.008514313809640375,-0.7517058791953538,0.6917300475364095,0.576148669338713,0.21626021382864527,-0.34449919640921955,-0.08505385549528992,0.17917296024591084,0.9004775061020908,5,SEKER
-0.08497262349744623,-0.12270887380396692,-0.32950484544397013,0.4151761725456711,-1.0680720374196238,-1.0684085070137694,-0.0885961101247257,0.01122314893835435,0.6898844877010416,0.3527035122845015,0.8663936350401293,1.132545076049702,-0.7014439378626359,0.5358499277368823,1.1403040757750509,0.7573194953705468,5,SEKER
-0.08493859988530293,-0.19467411872282037,-0.3523136405096483,0.44640243823007625,-1.137956441937521,-1.1966682400763042,-0.09663815752138924,0.01126546087719952,0.3815402763695072,1.3599090657384354,1.4643110172299307,1.228321182464236,-0.7358185526712243,0.6057742379086221,1.244479588491989,0.8516031810338145,5,SEKER
-0.0817744039559755,-0.03962655409729912,0.08743550575373411,-0.10110190865044849,0.3018854778173521,0.5065101355708453,-0.08728927742276787,0.015198643601626396,0.7783089188037501,0.58572800486897,0.24452676191139944,-0.4024484917294994,-0.0855587734278078,-0.4636656791642207,-0.43345023441366465,0.13892145465510555,5,SEKER
-0.08105990810096608,-0.15859834942813764,-0.4320340888833222,0.5792673639142161,-1.3991473983571054,-1.7510055442070764,-0.08782541391587877,0.016086281718813582,0.4907539978294394,0.7406214122892363,1.1963057690230587,1.5894298742794415,-0.8667544046677307,0.8738686738488204,1.6435746773110205,0.7602401143882516,5,SEKER
-0.08007322334881023,-0.10689719851924609,-0.20377854520615918,0.2543388662879822,-0.6800606997344218,-0.4699314912597323,-0.0874233115460456,0.0173117653270731,-0.37308100090666996,0.8125592350006198,0.7835462864434072,0.6470309520388261,-0.5275610735330802,0.19116201873563024,0.623018371860645,0.7214900195889675,5,SEKER
-0.07830399551735832,-0.05767841076992936,-0.22541447762736772,0.2898660550681885,-0.7580486209321359,-0.5769068584808299,-0.07978336651921522,0.01950830678139839,-0.0004399212443873571,0.08463961773258684,0.4128271208765828,0.7385147338845659,-0.5653586372315923,0.25177729800894294,0.7191084049743287,0.6585416392159542,5,SEKER
-0.07786168855949535,-0.01646093616911039,-0.3541097323034121,0.4783841741075929,-1.1749246815553023,-1.2675924033096382,-0.06879256841044172,0.020057266280523588,0.0881875511193443,-1.2083111739754129,0.10387311400850022,1.2652093345663247,-0.7592926678399604,0.6257509292044846,1.2847901661947623,0.43448752530661183,5,SEKER
-0.077487428825919,-0.11229505762233581,-0.20655784740022615,0.26873143296600954,-0.7020297921712425,-0.4994763811001573,-0.0831677281319778,0.02052171556859148,-0.15122467510459076,0.6035299702264447,0.8500948534086178,0.6680690221019734,-0.5396244578207421,0.20308248712728771,0.645058966886678,0.5514257223749391,5,SEKER
-0.07265607590156958,-0.12231299975412838,-0.2962675826843261,0.40211049640909846,-1.000965796558272,-0.9518921312412927,-0.07884512765627115,0.026512822716696718,0.3926286054301576,0.6633247003257895,0.9747232054981247,1.0455604833545658,-0.6881659798213452,0.46115997813336057,1.0462998346430583,0.7732927875689136,5,SEKER
-0.06925371468723902,-0.13044006113022205,-0.47440399351875906,0.680182074440189,-1.5612629209675744,-2.1712567831646634,-0.07599690253661948,0.030726900128798498,0.3668554679333961,0.72942878154984,1.0719251342671123,1.8302985760358947,-0.9634605828595368,1.0495015482938312,1.915333653299671,0.7739153188828762,5,SEKER
-0.06881140772937605,-0.17240736775485227,-0.34478566952337686,0.4809708185722101,-1.1631047827376533,-1.244674475599951,-0.0791131959028266,0.03127442670467056,0.6121154108804571,1.1691955219952557,1.425677644956532,1.2631185618031275,-0.7717335442480451,0.615044194217061,1.2825026288327275,0.8814322906269144,5,SEKER
-0.06728034518292729,-0.10213273789589761,-0.2273560302687824,0.3180191995946842,-0.7944819437139224,-0.6289474755143858,-0.0715402679376351,0.033169172628069274,0.509311499824349,0.4222817342687881,0.8601522918492372,0.790028294006924,-0.601509333420575,0.27707797911817555,0.7734977742498611,0.8994119133329062,5,SEKER
-0.06057769359069608,-0.12391512532053332,-0.29198089959719936,0.44171846728527575,-1.0379395488858087,-1.015317819377895,-0.06872555134880286,0.04145413977049941,-0.4026213391868729,0.8959800926129721,1.0972120149904487,1.0769086157523324,-0.7172695862779365,0.4719040766904524,1.0801109717119926,0.23177944522584115,5,SEKER
-0.058059946292091456,-0.0002627015180764139,0.08238625313568329,-0.04488971310602658,0.20775859229958843,0.43517603958112955,-0.06266050727048576,0.044562145793167716,1.1015867657264047,0.45909753329849745,0.1520628690384655,-0.2990712591260525,-0.170721410625304,-0.42053092949392273,-0.3331298020751482,0.659998802213361,5,SEKER
-0.05581438789063328,0.052318686983984994,-0.22204881057406783,0.3483111159258176,-0.8213417583673029,-0.6681994935192267,-0.05498705371283596,0.04733226201298611,-0.12708677957602812,-0.20326457003179108,-0.21422543535756902,0.8145471817345498,-0.6278009542692562,0.2835156593438373,0.7994568465244023,0.6201556713422572,5,SEKER
-0.055201962872053784,0.11263126281230207,-0.22217952374974753,0.3467116703927186,-0.8196919537518573,-0.6657663564178196,-0.05357969541841984,0.04808743959602065,-0.18591704945261803,-0.2998127355567078,-0.6332047601382033,0.8174852773682814,-0.6298073570309419,0.2849806676668643,0.8025706084528341,0.7850006978591296,5,SEKER
-0.04826114599481943,-0.13190246644374246,-0.27328561944277363,0.43837926367174856,-1.0048258097094147,-0.9584274409827915,-0.05756721058593218,0.05663689963627705,0.44083827748249527,1.0277466489599323,1.2749499695673896,1.0500341686973331,-0.7254602987828822,0.44100172954399464,1.0511204109862669,0.7565076871286424,5,SEKER
-0.047580673751953316,-0.020741033249127017,-0.25629744740771837,0.4184928827055818,-0.9559162550720262,-0.8770578627885179,-0.052775490678753485,0.057474172142947616,0.12430573791871606,0.525685785552145,0.39621372937416577,0.9838899361880613,-0.7024439784772311,0.39365362772185136,0.9800035360448781,0.6471356033499346,5,SEKER
-0.04462061949548572,-0.07654530225104962,-0.2954145435122376,0.48257688038139535,-1.0877285269823032,-1.103744313949812,-0.04627483569978379,0.061114422656822216,-0.18681516210983695,0.09471585916558216,0.85719120681496,1.1554168505926914,-0.7684631078155625,0.5128164769729722,1.1651178155630069,0.658159518135075,5,SEKER
-0.03904074710398359,-0.07189727517177115,-0.38604408933177814,0.6267261615961494,-1.3761690376507199,-1.6967512532030224,-0.043728187357507,0.06796819097794525,0.16039619197306115,0.459314904321188,0.8694322974410319,1.5629348485558827,-0.9170334649181093,0.8086716448369485,1.6139530493552048,0.9697482781259165,5,SEKER
-0.026996388405253386,-0.06615477277823252,-0.04753724634953704,0.19545921260125887,-0.34874171309710306,-0.07335165856035032,-0.03615525939231549,0.08272548364140547,1.079120075122776,0.9916492327710832,0.9297248398153035,0.2666412549645888,-0.45809095707752007,-0.10129949523075488,0.23034929530098072,0.5868690791376836,5,SEKER
-0.023934263312355878,-0.07158057593190054,-0.35601944493652193,0.6308273310025344,-1.334708340264747,-1.601801789712962,-0.031363539485136795,0.08646936135485184,0.2609970039217374,0.7807014437329117,1.0001698167385098,1.4947715266635044,-0.914952468072718,0.7416047077726466,1.537993043409423,0.6880080468689352,5,SEKER
-0.02304964939662993,-0.06373295506157485,-0.4468163501236528,0.7740980253114657,-1.6077101769138264,-2.305509318424617,-0.028448297303846258,0.08755032671389958,0.16382756716918298,0.536061310242382,0.9450734463362942,1.9001665984243639,-1.049078860247016,1.0532169143451218,1.9949932807256399,0.7359005651855725,5,SEKER
